"final_score","tutoring","test_score","prior_gpa","parent_college","female","household_income","eligible"
82.7989433946429,0,599.173067019927,2.93169645131296,0,0,69891.8619095453,1
107.069954705447,0,749.35510939929,3.31535028438954,0,0,94745.532276157,0
35.0170435701986,0,590.294360046633,3.13924878614498,0,1,24608.5579317943,1
106.973731473285,0,483.333194802893,3.22251215330802,1,0,99440.832278059,1
64.1429708725256,0,588.876442212341,2.67491931634835,1,1,47873.873110729,1
45.6717129240565,0,610.130363479068,2.74026062499,0,0,33166.4430713882,0
55.7778946254724,0,464.734786962038,2.78073479102585,1,0,41454.5203995374,1
33.2057375436606,0,547.462658086585,2.52036529557533,0,1,18344.7847762589,1
63.054095054871,0,524.457578022976,2.746185424116,0,0,44239.8458482718,1
39.5899077088851,0,642.472595476375,2.845886343056,0,0,24214.2968554633,0
49.4013750536488,0,727.1345344123,2.98203640898857,1,0,37315.9378800576,0
51.4666218431926,0,672.390663096565,2.85174381155635,0,1,38984.4394020649,0
74.667352193761,0,575.641314885994,3.46512131986154,0,1,62912.5044072445,1
62.4526656684596,0,555.233962760253,2.9192268701007,0,0,50745.1011090837,1
79.4752705816673,0,475.802902379281,3.16442041808336,0,1,65907.4113968184,1
78.8964006330979,0,570.16017812148,3.06438479614974,1,1,65057.434381398,1
34.5054614404772,0,698.037021420337,3.46528417819002,0,0,19044.8809990904,0
40.3160791234945,0,481.268576716836,2.21894783689001,0,0,27425.4019695229,1
57.3996607581758,0,802.715130827664,3.15713850360735,1,0,39337.3309208253,0
55.3277001037627,0,551.809150221762,2.95014446781745,0,0,42339.7933093542,1
36.9718689931443,0,775.256300484765,3.51795507739675,0,1,22597.6085387688,0
46.7612958079448,0,477.913782666957,2.23789969566013,1,1,34882.47885059,1
47.2868959304406,0,755.641231028861,3.07109662749297,0,0,33445.6868886743,0
31.647007624529,0,622.899882793084,3.06706756071543,0,0,14395.8004328063,0
35.1687135530183,0,508.727401355624,2.81307238339387,0,0,18428.2491835624,1
39.3301538571158,0,527.82878142336,3.05726960792514,1,1,23970.9845208112,1
88.0923299259573,0,495.141090923879,3.07638196144799,1,1,72200.9482231945,1
73.6835375753549,0,663.821742385648,2.69460984593219,1,1,61158.3446999867,0
31.6910595841227,1,346.476479862042,3.18384766504546,0,1,18251.2157245904,1
45.0315554684851,0,684.554211494377,2.72437979893714,0,1,30370.9381693933,0
84.9364703702413,0,584.869615631689,2.32544254545991,1,1,67844.7603889086,1
62.2796769157963,0,685.696065495782,3.42391458166417,0,0,47742.0539976877,0
51.6256638502286,0,671.668904436678,2.71671752235557,0,0,39881.0743272343,0
39.8263165071549,0,573.542902126708,2.9583134729422,0,1,25914.5280728014,1
38.9947501493182,0,796.672390584857,2.70196176687012,1,1,28389.1865994468,0
70.8617743154405,0,703.702321608715,3.33765986504628,0,1,56625.5820586538,0
98.7687002635484,0,745.902666653154,3.58108701668923,0,0,85120.6655379682,0
92.3778607731349,0,619.198688848436,3.11907124753244,0,1,81693.4141088391,0
32.7577886448314,0,605.198680238019,3.01674859216853,0,0,17532.3938989321,0
108.930941091854,0,457.496674898023,3.04508697131786,1,1,94848.3870178286,1
31.4016114569823,0,505.999711559194,2.83475176143426,1,1,19870.551080345,1
122.605841725586,0,562.568363812292,2.67375907786516,0,1,109670.090578529,1
51.7111432515488,0,878.071508732175,3.43059964657381,0,1,36116.5808170715,0
31.4082047624065,0,533.113850699656,2.70791628921975,0,0,15672.2373320039,1
47.8874540120874,0,728.487544688425,2.71586554289754,0,0,34284.8286920967,0
49.6350053845501,0,620.131937191267,3.46400232253201,1,0,31470.1689830794,0
29.7426878560338,0,817.205474536612,3.47191089227022,0,0,14543.2331682028,0
33.7110387157985,0,567.623579872193,3.15375943778174,0,0,18487.5986748591,1
116.758259252644,0,490.414191729062,3.73098918120548,0,0,103349.571173755,1
52.3349731179814,0,576.132525930627,3.57843485657276,0,0,38927.6360783533,1
60.5257491371921,0,637.138055166358,2.38686653957144,0,1,48989.611936224,0
52.4467888816919,0,704.636712637737,3.01346424643276,1,0,38575.9702400668,0
17.7652115233923,0,536.979921954372,3.84746627120036,1,0,3352.14564037956,1
49.1468706212847,0,494.426181596917,3.05773347269724,1,1,36794.758678209,1
41.2025372001555,0,720.531048409181,3.06173546018572,0,0,25821.4997832405,0
29.8496229225417,0,516.035213088532,2.45956520921282,1,0,12607.9747361606,1
36.5172997217167,0,488.334007516571,3.26266601063654,0,1,23697.9097893204,1
57.5058898744852,0,457.895762017438,2.62503584522852,0,1,45109.7060440741,1
54.0689973268941,0,628.564727981704,4.36063629684424,1,1,38442.7995354121,0
30.3720141723819,0,545.960775008737,2.81406147974651,1,1,16990.752359621,1
24.6434577327395,0,797.290597050433,3.18344538353341,1,0,7386.32584870884,0
51.087868580207,0,568.235659073786,2.50557663244757,0,0,36393.0343015315,1
54.3815196853178,0,431.345578493648,2.53433912186714,0,1,43780.372859911,1
61.2169105124775,0,481.168463213521,3.00627717446792,0,1,45863.3559959559,1
41.2487812573544,0,637.715734688174,2.43748854951939,1,1,33324.0246199803,0
46.7869121241237,0,796.717073428791,2.9497143955669,0,1,31560.7497368768,0
26.8949609645177,0,699.59833177343,2.95541325440648,0,0,13572.8486743033,0
77.1038795959652,0,654.284263214619,2.83511609002265,0,0,65085.7790313654,0
100.762891198426,0,671.413276469578,3.1998247636314,0,1,85344.1874021518,0
28.5259960591204,0,607.99394734549,2.85046762371676,0,0,14685.9937215257,0
77.6536895757985,0,659.893828501993,3.41764530721434,0,1,62724.0914103864,0
91.047291874337,0,642.345793603662,2.57388317752042,0,0,75870.6718128951,0
63.9818426173856,0,625.883730259798,2.45656373835247,0,0,51444.0304665013,0
52.9971231310439,0,476.108111022841,3.04938885763785,0,0,38054.4163391179,1
33.9504275786989,0,687.54028967103,3.3023045220324,0,1,18189.9927069034,0
66.366768362777,0,612.445173584638,3.05237184087937,0,0,51541.8332573177,0
96.5016482260606,0,481.118938609444,2.84418159153896,0,1,85880.8235996482,1
63.8449464289053,0,706.459993192658,2.39623630598469,0,0,48274.4417629902,0
150.993838728745,0,714.362055199746,2.43116261034858,0,1,138332.340886441,0
43.1687567313039,0,650.917104526077,2.70757332024515,0,1,30575.6358872078,0
55.3070123178595,0,671.063920266129,2.63662656961044,1,1,40181.2803952026,0
44.3751745358096,0,478.55756199537,2.85766176939221,0,0,29752.8722429092,1
33.3054984003437,0,498.362292231782,3.39601745155393,0,1,21889.8205496239,1
46.3194439643428,1,547.065583357994,3.02564371283762,0,1,32763.3018791839,1
49.4353134739331,0,751.400548800854,2.76832649860924,0,1,39265.3770054447,0
27.405453805308,0,558.051774142797,3.0665147233917,1,1,11792.7451006133,1
59.5656297644472,0,646.987249955681,3.16227392678385,0,0,45616.6629572935,0
29.6160251750128,0,579.573932401269,3.13045189449178,0,1,20673.9356744214,1
55.2765953437268,0,680.316849397417,2.69076238097011,1,1,42689.5649721595,0
55.4387122086545,0,666.016364536813,3.05696088598438,0,0,42364.4584527801,0
34.9848439778522,0,841.950774992694,3.43817949169471,1,0,19774.9707992695,0
20.160189896952,0,493.985696431149,2.84152555529869,0,1,11790.8775483043,1
31.5539741912084,0,517.912887830676,3.20558627677327,1,0,19038.4598560826,1
106.531710021458,0,687.269114725135,2.1264350768441,0,1,94598.7506780948,0
83.6814767764539,0,541.791473478755,2.50375004100205,1,0,66836.6084576912,1
57.1982679855597,0,707.038304627196,3.18930718334114,1,0,41936.6775007239,0
57.5428713124641,0,691.870328554984,2.89882251659983,0,1,35745.4882721146,0
48.1299706276478,0,709.811592871646,2.60842219604232,0,1,34942.7805152832,0
57.788725838907,0,586.217387406356,2.98749989605694,1,0,43454.7047019035,1
58.8580371635714,0,566.986422223034,2.54088184851169,0,1,46724.5938345873,1
105.071233910082,0,648.534556826354,2.55889037790049,0,0,91369.8859600734,0
29.7528973881028,0,643.490235577813,2.90915323576934,0,0,19624.4378354417,0
36.3207933718144,0,520.038787741776,3.20156197639274,0,0,22795.71209926,1
39.3267342949774,0,658.038339007077,3.03392206248385,0,0,25496.9509046865,0
69.261368071289,0,604.654960545267,3.21676283627602,0,0,53439.1490985524,0
40.7356125440351,0,659.306891418627,2.77625932683649,0,1,30431.7008629378,0
33.4941321080672,0,559.301304135965,2.67015733788347,0,0,18752.1829893932,1
15.6972003897306,0,463.614431421185,3.65461523569212,0,1,6169.9022321848,1
70.6202314750143,0,789.851927022454,3.05634421810528,0,0,56481.5958783821,0
101.799345037698,0,526.501239413935,2.81374154866678,0,1,90350.7213726485,1
20.9136945677177,0,679.065597860576,2.36996361031178,0,1,9764.3215957405,0
67.6179563390778,0,746.214499373554,3.28892947662761,1,1,52650.7850133686,0
41.0686625894085,0,589.653491450537,2.67584192033484,1,0,27366.8722821428,1
32.7758727735851,0,560.427261655203,3.49777252575431,1,0,17089.2631853441,1
37.32889917297,0,493.657568363356,2.99510713296829,0,1,24752.0325352298,1
63.758279584582,0,711.491553356517,2.54267890637372,0,0,49415.1265812845,0
56.8262828590082,0,630.091870934803,2.68254433501307,1,1,42284.4502483199,0
107.253453206735,0,594.59572740447,3.37087627248795,0,1,93851.7588098572,1
53.3062337776869,0,328.609829843094,2.90341745910907,0,1,39656.3790341562,1
46.5446586216348,0,498.643449793621,3.46787503266129,0,0,34004.9137612925,1
50.7062352557825,0,687.521679489955,2.75190659087185,0,0,34972.838304201,0
82.0848182227187,0,468.569996419497,3.30000066262928,0,0,69025.1922381949,1
113.435314476317,0,656.862608404432,2.91003274324628,0,0,98457.8540263699,0
72.6122089030923,0,493.032740255446,2.70638686147274,0,0,59785.3790731548,1
37.6845007310713,0,771.431756210976,2.33675192245301,0,1,24008.5691537839,0
54.2949416209648,0,437.004539519931,3.01076486476638,1,1,42881.1476440006,1
78.3994216544327,0,467.605896249865,2.95400455208411,0,0,66616.323077023,1
54.6428807070771,0,547.2659162256,3.29259985071699,1,0,44026.0757634693,1
27.9802238511318,0,525.443784410572,3.84851183171097,1,0,14307.0634835819,1
50.1390882968685,1,629.510807293778,2.93502643678884,0,1,36427.8739576103,0
81.5751073297515,0,496.454546000487,2.68856095330622,0,0,71718.5483513311,1
47.5366534796416,0,482.36308746301,3.4043277624615,1,0,36634.574735992,1
47.2835144747562,0,699.30496671586,2.96043757678737,1,1,33887.520619414,0
77.2932895316617,0,565.115964615255,2.90917620583341,0,0,61308.2879559119,1
50.3779344302426,0,674.232592937431,2.62681544678795,1,1,38164.8057514765,0
55.2784913911112,0,725.769327052972,3.07472172851852,1,0,42214.5722674758,0
35.7607930325991,0,675.371548179551,3.07766620503721,1,0,19438.841643607,0
31.3316139993136,0,862.484662127007,3.71714443875415,0,1,20383.1474637746,0
43.5421239591702,0,486.622767834848,2.8201119813841,0,0,31313.763720626,1
57.0106627271526,0,439.502389219001,2.73469993920183,0,0,48640.4773300456,1
88.0873618367513,1,468.787585332519,3.07641959874755,0,1,72137.7943028109,1
23.4727608579385,0,587.220709504907,2.89941053151491,1,1,8674.96261370583,1
60.4755597412652,0,699.858498027412,3.54533794804623,1,1,45218.6382874832,0
30.7197089024636,0,430.315498470498,2.64518619432212,1,1,20968.8873741858,1
74.6462364753445,0,715.669098289508,3.28020363554245,1,1,56208.6175530562,0
39.286427411191,0,713.863429397338,2.60427798608151,0,1,24767.4089374297,0
21.174816815751,0,534.920531610687,3.0058573859054,0,0,7553.96823025457,1
58.99116806914,0,483.245013667892,2.92081482822224,0,0,45895.2245566159,1
65.5345799654481,0,541.686453771654,2.39628934948253,0,1,53438.2624127308,1
67.1450691513162,0,434.554900286249,3.37333788044943,1,0,55245.0830661369,1
51.3909849128361,0,625.494538210506,2.28480772828986,0,0,39106.430684008,0
43.5015019853164,0,605.793019166684,3.74070043245,0,1,27506.5717126672,0
46.729228642155,0,599.117953550523,2.76608492936393,1,1,28274.4436327931,1
53.2194401457856,0,634.880933629301,4.11356134064782,0,0,38259.3051774871,0
43.4554785691073,0,429.617868844084,3.0419506263701,0,0,30176.48797761,1
47.4885952899882,0,588.271590536339,2.45901639837078,0,1,35347.2519903428,1
52.3272556793791,0,707.136515922912,3.19708727489076,0,1,37379.1605517488,0
33.9148013814898,1,548.952961536714,2.9528096844406,0,0,22604.6291007711,1
39.0497452702523,0,552.526521255364,2.43934069182361,0,0,26239.7220302358,1
45.3486924282234,0,512.045126530054,2.59729950916382,1,1,32102.2003966522,1
42.3349626324358,0,573.114342215106,1.97758775235871,0,1,29225.2279601,1
65.7476546477087,0,658.409731100547,3.2801764482984,1,1,49567.0377308192,0
18.8573593535961,0,567.405929103229,3.26522132699264,0,1,6620.71631414205,1
54.8666859489268,0,615.739416977107,2.97654300626764,1,0,41747.3400727373,0
67.2898150060214,0,734.939534088224,2.10765031112248,1,1,48741.3102262847,0
79.0308262477394,0,746.006103186281,2.01969327205101,0,1,65180.8564152767,0
22.4830775531562,0,682.949810849063,2.84714149767397,0,0,11457.2509411465,0
19.0477706081439,0,831.882780931309,2.55921006830302,1,0,7306.42283971378,0
44.8820115655979,0,543.662290096588,3.07341194970122,1,0,32331.9052838,1
26.3408324125678,0,544.342110836799,2.99652005638666,0,0,13668.8045114093,1
50.9251832718731,0,629.416654583444,2.98592257804971,1,0,40453.697591544,0
42.047392489627,0,597.873629766746,3.34151352675621,0,1,26262.1651421469,1
28.2522498045742,0,715.575383632703,2.79074166335304,1,1,15071.0526098956,0
50.1274450584862,0,696.69773094784,2.78672656845743,0,0,36607.5368777891,0
31.3104782705863,0,635.638832141847,2.88746019578925,0,1,20248.04943984,0
20.6469762070791,0,549.74149688802,3.1055958623394,0,1,8728.18929441144,1
47.5680106995414,0,679.643525063805,2.99702399721699,0,0,34041.8812079169,0
59.4256420001734,0,643.653412808129,2.43601402205615,1,1,46392.1453747905,0
59.8956474598018,0,763.695248303465,2.58629747057431,0,1,45480.6656613508,0
68.0616946574445,0,554.752999941141,2.88527106572537,0,0,54468.5850401904,1
67.2242480840757,0,677.85041302894,2.88644542942195,1,0,54738.8830394139,0
60.6316976234908,0,352.538624488116,2.51973049185734,1,1,52920.14424421,1
51.2226833780104,0,588.257584476764,2.73430283393143,0,1,36827.3170125452,1
74.6017960953694,0,432.396855370226,3.0032632641842,0,1,62172.462430898,1
102.524301944068,0,455.222034436457,3.05358708750344,1,0,89380.8145546133,1
33.9885908382894,0,578.242979973876,3.55422794095995,1,1,21885.390061466,1
40.684198451225,0,575.58963186461,3.29156681204173,0,0,24262.5376494672,1
53.9685443876714,0,600.202391941538,3.22759721981484,0,0,38728.860674222,0
19.7255611944386,0,653.723367138883,1.91894870041341,0,1,9021.89782143397,0
53.2740797048775,0,594.660599890955,3.21856346222406,1,0,39976.0798261981,1
39.7290991347972,0,459.490063249819,2.94215395953376,0,1,27954.9933072154,1
69.1347267202471,0,601.698969365482,3.28876174707299,0,0,55766.8743737977,0
50.0996628066309,0,657.098108739996,2.47534801833568,1,0,35941.7589439752,0
27.1369819466541,0,426.678933153249,3.51323531469126,0,0,13919.3323412183,1
84.0881465232934,0,676.228489207427,2.90223202637377,0,1,71497.5918382647,0
42.2935695631171,0,645.645539768935,2.53155806236485,1,1,28522.5627791267,0
138.576030990618,0,526.467775515671,3.28271375620503,0,1,123125.29712904,1
30.7206314888952,0,631.349985718675,3.33183094404986,0,1,16858.1523758182,0
33.1368400528466,0,536.420792771181,2.5943789472858,0,0,18328.4607165601,1
37.1867884880144,0,675.919144940625,2.8645243984403,0,0,22697.9713706457,0
41.1537046943708,0,691.527204034906,3.51785361836137,0,0,26151.9043529624,0
29.589680143397,0,448.557897025229,2.85588152634344,0,1,19782.0918526414,1
87.7473611426129,0,517.388306035466,3.09133665919669,0,0,74467.4751340915,1
27.4484037819278,0,528.834269036595,2.87362201384482,0,0,15399.2237158708,1
69.4307938353073,0,497.208767899102,3.18690587249346,0,0,56801.7407929686,1
37.799983629502,0,531.577027539131,3.16059553544927,1,0,23973.2382463072,1
34.7523796279152,0,609.242785633724,3.34197870661475,0,1,19939.9090189293,0
107.565815830029,0,535.121603946787,3.28819393618507,0,1,96201.4128807964,1
23.9351483984677,0,589.742915685674,2.62892765866746,0,0,12064.1320892781,1
45.8379486304432,0,683.902577052146,3.68910011181547,1,0,29949.6187118316,0
80.7506760989413,0,649.805663016577,2.92236166996832,0,1,68365.2266731851,0
48.7181065060175,0,575.459265605218,3.21678512206227,0,1,39599.5183105555,1
43.5108464757067,0,394.810220326615,2.74250122890086,0,0,29648.1463726528,1
49.5790017729789,0,820.056729728171,2.69142907556886,0,0,35156.2125200498,0
87.0533151811108,0,738.597474271376,2.78808040251937,0,1,72854.6087936859,0
102.617827757444,0,558.787713621248,2.40629121631263,1,0,89490.6668968279,1
74.7329400389864,0,606.696699153428,3.08632338844906,0,1,60568.7682509109,0
54.4430168396595,0,762.632048604199,3.00492960920013,0,1,39063.8070629943,0
50.6042544358994,0,527.369305998701,3.50197468497988,1,0,37353.1648343697,1
40.294217536112,0,631.816789428384,2.60359788825922,0,1,20652.274228472,0
146.891924441715,0,574.281419464884,3.02377591557445,0,0,134990.244233766,1
42.2919430247407,0,639.15843402541,3.10580691751083,1,1,30153.9937580786,0
57.2732177053759,0,674.01047778219,3.47033649498088,1,1,42533.1131828919,0
104.996393141236,0,457.627184536713,2.69648205187507,0,1,91530.460041075,1
37.0349884116114,1,518.625518131144,3.61053594082128,0,1,17219.54338849,1
55.5943878220417,0,644.047425458691,2.85835670887138,0,1,42016.4723323943,0
29.9613931717744,0,687.773444715634,3.07428628280074,1,1,16137.8787545104,0
77.5009057659953,0,735.859074403191,3.40937609091826,1,0,62514.1119572576,0
29.4437244545362,0,537.459915681763,3.26794222717505,0,0,17510.0436262495,1
47.7595711603429,0,419.770493889472,2.54127250527806,0,0,36537.8523646276,1
114.066486548045,0,513.707644472716,3.11951711777591,0,1,105487.2110981,1
50.7662097125119,0,660.001566618998,2.36956376423292,0,1,36432.7923125368,0
59.7547571622979,0,410.645135421908,3.11544460655551,0,1,47667.3665337697,1
53.2992544655065,0,573.570098046503,2.50171243621303,0,1,39935.6991838541,1
41.4820106871225,0,457.084260181606,2.87479486993371,0,1,29542.1379396749,1
44.0010790892757,1,551.605524644378,3.27559719892724,1,0,27396.5906067045,1
57.689323155908,0,591.890562611024,2.94684904186322,1,1,47226.958986264,1
146.872382617482,0,525.334197881267,2.65004327264214,1,1,131993.067225597,1
37.4596807207178,0,521.305251156967,3.31281000171354,0,0,24256.8790087277,1
68.0824360877384,0,605.229343656523,2.8418143434366,1,0,51354.5029377111,0
28.2150351320206,0,566.17047052059,2.96978371573212,0,1,15595.6507093603,1
37.3858413072401,0,645.165559909077,3.70076301926558,0,1,21510.0559134072,0
97.1492521801636,0,418.541468057618,2.52376648580946,1,0,82550.1279436204,1
63.0826115235237,0,684.583249933521,3.35731122904288,0,0,49656.0705408494,0
71.7903131778874,0,557.658034367725,2.77614566385579,0,1,57191.6702211174,1
48.0176110310611,0,635.723763246197,2.7193116838084,1,0,32765.516381752,0
31.648878880927,0,510.457039393984,3.64076389238725,0,0,17038.5135048409,1
47.7614944316703,0,756.841967988911,3.32903194471389,1,0,33400.873878722,0
47.0417894490927,0,777.828321422146,3.47957459940011,0,0,33165.1901200931,0
29.9226360121276,0,501.122456186399,2.84655764216348,0,0,17892.6031074316,1
40.8619345611148,0,623.387619177716,2.92771368971611,0,1,25741.4609495937,0
51.0801850099431,0,513.711308709723,3.70167742720986,1,0,37207.7121341873,1
25.6233774797792,0,565.417511761506,2.90725386186063,0,1,13056.4582323622,1
46.4580264601138,0,618.639792725336,3.22774398796093,0,0,34751.0948641786,0
49.1941966553878,0,669.850396486953,3.12195142076189,0,1,37070.3421594033,0
38.0640913237374,0,490.870380723361,2.96361671324508,0,0,23556.5707911748,1
36.4550420611046,0,751.848596098601,3.05163942066222,0,0,25578.3186333855,0
43.6669058310037,0,589.506842292167,3.00724859804718,1,1,27277.0863759476,1
37.3831498593383,0,679.936693229077,2.42573757181642,1,1,25821.8490695223,0
84.6316956015836,0,727.585916147463,2.66887486608583,0,1,71337.8554992148,0
83.2424390679669,0,644.733104519463,2.61298280245602,0,1,69333.9509515076,0
48.317086079438,0,749.1046508518,3.88941738844619,0,0,31694.6570573397,0
45.9383347770364,0,658.987136736414,3.12435918780124,0,1,31207.8468671221,0
21.0520397406915,0,634.376317207214,3.27641257075275,1,0,9058.85021798163,0
33.1287754289759,0,672.195180129234,2.77507383676029,1,1,18959.3177627242,0
91.0167614941748,0,707.851869260122,2.5857330983677,1,1,74827.0711218138,0
47.8523796331367,0,619.621986285542,3.19193993866755,0,0,35371.8623551998,0
50.3358672570027,0,476.523533914258,2.53754504758296,1,0,36311.5620086201,1
67.8893411447166,1,668.383155350201,3.04472464946155,0,1,55294.8091402465,0
74.026117509511,0,593.265612208409,2.59568834096851,0,1,62140.50035851,1
50.1583695498444,0,504.427826665555,2.41420071636698,0,1,39418.6001389548,1
25.5951871991657,0,616.902147231269,2.96071089290763,0,0,12004.8462933159,0
50.0680585867131,0,524.420172316854,2.73397571210769,0,1,37893.9888392886,1
82.9587251891168,0,615.445856995954,2.89031198494372,1,1,65890.8083237898,0
113.129112932172,0,722.026858467736,2.77031993060056,1,1,97799.2804618253,0
52.7243482938041,0,666.168811008082,3.53365017418993,0,1,38102.7667338457,0
72.6615890688858,0,634.419953453615,3.12217254190318,0,0,57244.8667991952,0
93.4968177597071,0,558.131843962475,3.18392644134236,0,0,79448.9428008978,1
33.4545292737602,0,531.675097462937,2.42280532671217,0,0,23390.0813408373,1
42.327034472498,0,517.352149191019,3.38391482275746,0,1,28204.9750421873,1
36.7718418368752,0,776.094071542117,3.16721128908415,1,0,22035.6064300616,0
44.1536273316893,0,558.770499373495,2.92760209876923,0,0,31476.9741630902,1
62.4047069294477,0,469.043690747558,2.71890282281481,1,1,48625.1603952674,1
54.7520408541473,0,676.81853939204,3.45114421764254,0,1,39779.4839846247,0
41.6872566031078,0,627.7322899767,2.59285999199966,0,0,28191.9927453686,0
31.9935141678424,0,664.04271752389,3.29816766014311,0,1,18842.5291931045,0
39.5708633008184,0,588.633970235846,2.84513921652468,1,1,23814.9514400449,1
29.5307479464165,0,562.876234666811,2.76842937848231,0,0,19419.272110691,1
59.6859614193081,0,680.419914144064,3.63077555332786,1,0,45026.4956929874,0
37.257952001358,0,723.762210805603,2.94230650651441,1,1,22189.0508250659,0
44.1428841978056,0,451.694118499969,3.76768122788836,0,1,31136.2125014542,1
41.8624501861081,0,616.038197242636,3.36820578891203,1,0,27896.5755716308,0
48.184435136794,0,511.916230072034,3.24604026383399,0,0,35258.5983080075,1
30.1818576034381,0,554.328073828098,3.60841981275112,0,1,15175.4796931316,1
42.4570816447029,0,429.796141740997,2.46212257247082,0,1,32991.4868518219,1
45.7448143028882,0,474.045586401062,2.94525208685772,0,0,31797.033138245,1
39.8898758596665,0,722.407355105501,2.75570958123496,0,1,25158.6203666256,0
39.9361851690427,0,483.745804424383,3.1398316716808,1,0,22372.3897384969,1
41.5838921665524,0,601.386124574422,3.34582101528198,1,0,26209.3203948854,0
66.8400901165589,0,488.438632507143,2.60612838125164,0,1,54537.2912843526,1
30.7178995990195,0,479.757611273385,3.13640100048028,0,0,21968.5586499173,1
28.2756946158832,0,652.781298178532,2.71942633742943,0,1,15886.8139132601,0
64.4368533777054,0,586.588168151864,3.53815356633252,0,0,46546.1725724942,1
85.9232019912606,0,532.968096141285,2.87275930985135,0,0,74672.7258301318,1
71.8010594121783,0,646.768314237029,2.82536379048784,0,1,57718.5575576144,0
77.1951465247034,0,568.031749707026,2.75148068133945,0,0,60134.6783364447,1
87.9195453180274,0,573.748264394995,2.79320878008457,0,0,76657.4683294775,1
25.790057743756,1,476.037010729742,2.93146812751597,0,0,12462.7789944768,1
36.3329277140295,0,547.314918781205,2.41707391446462,0,0,22658.2018783553,1
77.4360805410052,0,567.697149075918,2.54692532798581,0,0,64701.9147949807,1
46.133419945376,0,623.890796980286,3.10579398096714,1,1,29392.1462157039,0
33.0510881733982,0,567.928381782616,3.17781210373003,0,0,18315.7180818045,1
26.6135880836769,0,649.627884992184,3.06114761528159,0,1,13234.9132468986,0
105.659408144313,0,474.726792552752,2.49257586735023,0,0,90769.4536667951,1
27.8215641070293,0,642.022608911552,2.38670960327305,1,0,14793.7814687518,0
72.0931166968357,0,649.769852511314,3.42375775233928,1,0,55191.9827573163,0
35.2845444235188,0,624.44567543425,3.32207104771536,0,0,20168.7184189748,0
47.9373988155693,0,674.213943285156,3.1610688295086,1,0,34185.9367865329,0
112.988169218517,1,511.934721660243,3.26661070384073,0,1,96995.8124621404,1
95.3465693568273,0,690.227063215609,2.56822622455102,1,1,79190.8359979188,0
85.4723560492029,0,731.013189297165,2.83007683056077,0,0,71665.269097078,0
75.0266334240863,0,741.168617029022,2.94183778849275,0,1,61417.8144245154,0
53.0099509204862,0,621.117392789158,3.35634035500176,0,0,39144.7362103317,0
54.9372375154732,0,684.464616759731,3.04173732903068,0,1,41723.8240208396,0
42.6332682126161,0,658.769957218273,2.83447421122157,0,1,26805.2227978956,0
46.9338325732746,0,527.640755721333,2.65141872767128,1,1,33315.0113131074,1
38.8834483305139,0,668.191729863774,3.51211040743182,0,1,22547.4681481461,0
40.4043778557656,0,605.431767401115,3.52642876233536,0,1,26717.7242616064,0
44.1658228265052,0,571.057193455133,2.81735476857492,1,1,32232.2034692463,1
47.6578580719096,0,695.325239225593,2.30770393167243,0,0,31298.004402217,0
217.498709806345,0,549.28794087298,2.83139927439136,0,0,209553.732859039,1
63.4129591088028,0,616.15032659657,2.80356600106793,0,1,51261.1094831916,0
52.1293026061184,0,681.013756919812,3.23143882816973,0,1,38348.173661844,0
77.9282340785183,0,533.758380127646,2.88331778942006,0,0,64474.9537063824,1
49.3192793298866,0,491.974900327041,2.47255933779949,0,0,34540.4468192068,1
48.4764102834577,0,488.076311302119,2.25223097361118,0,1,35243.5456849908,1
37.6697233299238,0,462.247557850992,3.10385871467791,0,0,24900.6589680662,1
86.137132097417,0,577.947726851029,2.54712463477085,1,0,70817.823517749,1
62.3128912416463,0,661.453112026827,2.96887662820674,0,1,51742.7841262844,0
34.479750730527,0,554.650340773785,3.03815217029941,1,0,20438.4406961412,1
26.8289955696406,0,751.843378299794,2.88185936542302,0,1,11990.3133313412,0
42.8954274361268,0,563.03639093867,2.9168475604996,0,0,31495.478766927,1
60.6461100669906,0,439.675411439488,2.64633744599017,0,0,48312.2966376123,1
59.8585598797052,0,630.245469475499,2.69868888132427,0,1,45147.2401108591,0
15.7343616522357,0,604.687513482462,3.07354111595813,0,1,6506.48797534419,0
67.9686699310911,0,702.145274650125,3.54402455153265,0,1,56525.9456826424,0
75.4907799256061,0,609.160969597659,3.22042813696706,0,0,61874.4230777991,0
61.5952615027987,0,419.499064336583,2.98833469526304,0,0,49100.8902666617,1
51.5178912910812,0,738.96576581345,3.48960603235435,1,0,35458.4671668432,0
26.8006550334255,0,800.961071087991,2.80551707890675,0,1,15762.321845151,0
54.138625497586,0,524.719714780315,2.85668962560789,0,0,40641.2652350003,1
85.4468800652275,0,782.83635684701,3.27203726679099,0,1,70295.9840045526,0
68.070132417825,0,550.076033964956,3.68152492986298,0,1,55052.0032034706,1
40.634168333517,0,663.22999123388,3.23734629084467,0,0,24135.1267919024,0
41.5696865218633,0,457.729839308956,2.46545627919034,0,1,29588.0361123317,1
49.9331234552703,0,484.645175634687,2.86657294680833,0,0,36370.9005327801,1
57.8495698564572,0,601.764609843375,2.65009749688233,0,1,45135.3139269982,0
50.6910844947501,0,550.573219370921,3.18153132837466,1,1,35962.2169656163,1
21.963847380366,0,376.252997974422,2.81802873376493,0,1,10110.8144822578,1
43.5707236971401,0,504.688154689235,3.03522117811258,0,1,33112.3330704674,1
